Time (s),Voltage (V),Current (pA/pF)
2.3895,-0.0295506218051423,-0.0
2.3896,-0.02780498970016021,-0.0
2.3897,-0.028683909361409944,-0.0
2.3898,-0.029092851148241408,-0.0
2.3899000000000004,-0.029251544975967048,-0.0
2.39,-0.028360418097199983,-0.0
2.3901000000000003,-0.02894636453803312,-0.0
2.3902,-0.02919661249713894,-0.0
2.3903000000000003,-0.029105058365758763,-0.0
2.3904,-0.028268863965819804,-0.0
2.3905000000000003,-0.029007400625619906,-0.0
2.3906,-0.02920271610589762,-0.0
2.3907000000000003,-0.029135576409552156,-0.0
2.3908,-0.02882429236285955,-0.0
2.3909000000000002,-0.028897535667963693,-0.0
2.391,-0.02865339131761655,-0.0
2.3911000000000002,-0.02937361715114062,-0.0
2.3912,-0.02862287327382316,-0.0
2.3913,-0.028476386663614874,-0.0
2.3914,-0.02873884184023805,-0.0
2.3915,-0.02954451819638362,-0.0
2.3916,-0.028268863965819804,-0.0
2.3917,-0.028439765011062802,-0.0
2.3918,-0.02949568932631419,-0.0
2.3919,-0.0295506218051423,-0.0
2.3920000000000003,-0.027988097962920566,-0.0
2.3921,-0.028586251621271087,-0.0
2.3922000000000003,-0.02953231097886626,-0.0
2.3923,-0.02940413519493401,-0.0
2.3924000000000003,-0.028036926832989997,-0.0
2.3925,-0.029092851148241408,-0.0
2.3926000000000003,-0.029520103761348906,-0.0
2.3927,-0.029056229495689336,-0.0
2.3928000000000003,-0.028464179446097516,-0.0
2.3929,-0.02906843671320669,-0.0
2.3930000000000002,-0.029190508888380262,-0.0
2.3931,-0.029721522850385297,-0.0
2.3932,-0.029361409933623264,-0.0
2.3933,-0.029361409933623264,-0.0
2.3934,-0.029227130540932334,-0.0
2.3935,-0.029361409933623264,-0.0
2.3936,-0.028903639276722373,-0.0
2.3937,-0.028818188754100874,-0.0
2.3938,-0.02887922484168766,-0.0
2.3939,-0.029703212024109263,-0.0
2.394,-0.029013504234378585,-0.0
2.3941000000000003,-0.028903639276722373,-0.0
2.3942,-0.02983138780804151,-0.0
2.3943000000000003,-0.02970931563286794,-0.0
2.3944,-0.028696116578927303,-0.0
2.3945000000000003,-0.02945906767376212,-0.0
2.3946,-0.029440756847486083,-0.0
2.3947000000000003,-0.029520103761348906,-0.0
2.3948,-0.028342107270923945,-0.0
2.3949000000000003,-0.029135576409552156,-0.0
2.395,-0.029654383154039832,-0.0
2.3951000000000002,-0.029019607843137264,-0.0
2.3952,-0.028586251621271087,-0.0
2.3953,-0.02933089188982987,-0.0
2.3954,-0.029098954757000084,-0.0
2.3955,-0.029861905851834902,-0.0
2.3956,-0.028671702143892586,-0.0
2.3957,-0.029275959411001765,-0.0
2.3958,-0.028775463492790122,-0.0
2.3959,-0.0295506218051423,-0.0
2.3960000000000004,-0.028775463492790122,-0.0
2.3961,-0.02895857175555048,-0.0
2.3962000000000003,-0.029770351720454724,-0.0
2.3963,-0.029477378500038155,-0.0
2.3964000000000003,-0.02861676966506448,-0.0
2.3965,-0.02954451819638362,-0.0
2.3966000000000003,-0.029727626459143976,-0.0
2.3967,-0.029184405279621586,-0.0
2.3968000000000003,-0.028165102616922268,-0.0
2.3969,-0.029312581063553833,-0.0
2.3970000000000002,-0.029581139848935692,-0.0
2.3971,-0.029465171282520797,-0.0
2.3972,-0.02807354848554207,-0.0
2.3973,-0.029855802243076227,-0.0
2.3974,-0.03029526207370108,-0.0
2.3975,-0.029306477454795157,-0.0
2.3976,-0.02844586861982148,-0.0
2.3977,-0.029129472800793477,-0.0
2.3978,-0.029440756847486083,-0.0
2.3979,-0.028805981536583515,-0.0
2.398,-0.028903639276722373,-0.0
2.3981000000000003,-0.02940413519493401,-0.0
2.3982,-0.029300373846036478,-0.0
2.3983000000000003,-0.02920271610589762,-0.0
2.3984,-0.029129472800793477,-0.0
2.3985000000000003,-0.029111161974517442,-0.0
2.3986,-0.029019607843137264,-0.0
2.3987000000000003,-0.029349202716105905,-0.0
2.3988,-0.02840314335851073,-0.0
2.3989000000000003,-0.028580148012512407,-0.0
2.399,-0.02854352635996034,-0.0
2.3991000000000002,-0.029483482108796834,-0.0
2.3992,-0.029098954757000084,-0.0
2.3993,-0.029391927977416656,-0.0
2.3994,-0.029776455329213403,-0.0
2.3995,-0.0292942702372778,-0.0
2.3996,-0.02915999084458687,-0.0
2.3997,-0.02865949492637523,-0.0
2.3998,-0.029575036240177013,-0.0
2.3999,-0.029843595025558868,-0.0
2.4000000000000004,-0.028354314488441303,-0.0
2.4001,-0.028848706797894266,-0.0
2.4002000000000003,-0.03022201876859694,-0.0
2.4003,-0.029111161974517442,-0.0
2.4004000000000003,-0.029300373846036478,-0.0
2.4005,-0.029105058365758763,-0.0
2.4006000000000003,-0.029489585717555514,-0.0
2.4007,-0.02966048676279851,-0.0
2.4008000000000003,-0.0287815671015488,-0.0
2.4009,-0.029239337758449693,-0.0
2.4010000000000002,-0.029343099107347226,-0.0
2.4011,-0.029477378500038155,-0.0
2.4012000000000002,-0.029306477454795157,-0.0
2.4013,-0.02873884184023805,-0.0
2.4014,-0.02986800946059358,-0.0
2.4015,-0.030160982681010154,-0.0
2.4016,-0.028226138704509053,-0.0
2.4017,-0.029044022278171978,-0.0
2.4018,-0.029477378500038155,-0.0
2.4019,-0.029782558937972083,-0.0
2.402,-0.02865949492637523,-0.0
2.4021000000000003,-0.02899519340810255,-0.0
2.4022,-0.029990081635767152,-0.0
2.4023000000000003,-0.029556725413900975,-0.0
2.4024,-0.02865339131761655,-0.0
2.4025000000000003,-0.029611657892729085,-0.0
2.4026,-0.029257648584725727,-0.0
2.4027000000000003,-0.029263752193484406,-0.0
2.4028,-0.02919661249713894,-0.0
2.4029000000000003,-0.02915999084458687,-0.0
2.403,-0.029562829022659654,-0.0
2.4031000000000002,-0.029861905851834902,-0.0
2.4032,-0.029385824368657977,-0.0
2.4033,-0.02894636453803312,-0.0
2.4034,-0.02933089188982987,-0.0
2.4035,-0.030026703288319224,-0.0
2.4036,-0.0285252155336843,-0.0
2.4037,-0.02861676966506448,-0.0
2.4038,-0.030514991989013508,-0.0
2.4039,-0.03020981155107958,-0.0
2.4040000000000004,-0.02832379644464791,-0.0
2.4041,-0.029428549629968728,-0.0
2.4042000000000003,-0.02961776150148776,-0.0
2.4043,-0.029391927977416656,-0.0
2.4044000000000003,-0.029581139848935692,-0.0
2.4045,-0.029251544975967048,-0.0
2.4046000000000003,-0.029691004806591904,-0.0
2.4047,-0.029367513542381943,-0.0
2.4048000000000003,-0.02966659037155719,-0.0
2.4049,-0.03000839246204319,-0.0
2.4050000000000002,-0.02962996871900512,-0.0
2.4051,-0.02954451819638362,-0.0
2.4052000000000002,-0.02996566720073244,-0.0
2.4053,-0.029398031586175336,-0.0
2.4054,-0.029855802243076227,-0.0
2.4055,-0.029599450675211726,-0.0
2.4056,-0.0292942702372778,-0.0
2.4057,-0.030069428549629976,-0.0
2.4058,-0.03030136568245976,-0.0
2.4059,-0.02966048676279851,-0.0
2.406,-0.029385824368657977,-0.0
2.4061000000000003,-0.029031815060654623,-0.0
2.4062,-0.029593347066453047,-0.0
2.4063000000000003,-0.02975204089417869,-0.0
2.4064,-0.02932478828107119,-0.0
2.4065000000000003,-0.029367513542381943,-0.0
2.4066,-0.029465171282520797,-0.0
2.4067000000000003,-0.03077134355687801,-0.0
2.4068,-0.028909742885481052,-0.0
2.4069000000000003,-0.02953231097886626,-0.0
2.407,-0.029947356374456405,-0.0
2.4071000000000002,-0.029306477454795157,-0.0
2.4072,-0.028720531013962016,-0.0
2.4073,-0.030063324940871296,-0.0
2.4074,-0.029697108415350584,-0.0
2.4075,-0.029935149156939046,-0.0
2.4076,-0.028720531013962016,-0.0
2.4077,-0.029898527504386974,-0.0
2.4078,-0.029684901197833225,-0.0
2.4079,-0.029642175936522477,-0.0
2.408,-0.029611657892729085,-0.0
2.4081,-0.029343099107347226,-0.0
2.4082000000000003,-0.029703212024109263,-0.0
2.4083,-0.029935149156939046,-0.0
2.4084000000000003,-0.029556725413900975,-0.0
2.4085,-0.029898527504386974,-0.0
2.4086000000000003,-0.02966048676279851,-0.0
2.4087,-0.030276951247425046,-0.0
2.4088000000000003,-0.02907454032196537,-0.0
2.4089,-0.028763256275272764,-0.0
2.4090000000000003,-0.02979476615548944,-0.0
2.4091,-0.029916838330663012,-0.0
2.4092000000000002,-0.02894636453803312,-0.0
2.4093,-0.02987411306935226,-0.0
2.4094,-0.029806973373006796,-0.0
2.4095,-0.02983749141680019,-0.0
2.4096,-0.02845197222858016,-0.0
2.4097,-0.029898527504386974,-0.0
2.4098,-0.02966048676279851,-0.0
2.4099,-0.02915999084458687,-0.0
2.41,-0.02874494544899673,-0.0
2.4101000000000004,-0.029703212024109263,-0.0
2.4102,-0.02975814450293737,-0.0
2.4103000000000003,-0.029605554283970405,-0.0
2.4104,-0.02941634241245137,-0.0
2.4105000000000003,-0.030063324940871296,-0.0
2.4106,-0.029300373846036478,-0.0
2.4107000000000003,-0.029947356374456405,-0.0
2.4108,-0.028921950102998407,-0.0
2.4109000000000003,-0.029575036240177013,-0.0
2.411,-0.030154879072251475,-0.0
2.4111000000000002,-0.03008163576714733,-0.0
2.4112,-0.029489585717555514,-0.0
2.4113,-0.029269855802243085,-0.0
2.4114,-0.030240329594872974,-0.0
2.4115,-0.030020599679560545,-0.0
2.4116,-0.0291233691920348,-0.0
2.4117,-0.02979476615548944,-0.0
2.4118,-0.029800869764248117,-0.0
2.4119,-0.02986800946059358,-0.0
2.412,-0.028982986190585192,-0.0
2.4121,-0.030350194552529186,-0.0
2.4122000000000003,-0.029581139848935692,-0.0
2.4123,-0.02928206301976044,-0.0
2.4124000000000003,-0.02900129701686123,-0.0
2.4125,-0.029269855802243085,-0.0
2.4126000000000003,-0.029904631113145654,-0.0
2.4127,-0.03033798733501183,-0.0
2.4128000000000003,-0.028696116578927303,-0.0
2.4129,-0.02966048676279851,-0.0
2.4130000000000003,-0.029935149156939046,-0.0
2.4131,-0.030228122377355615,-0.0
2.4132000000000002,-0.028940260929274444,-0.0
2.4133,-0.029147783627069514,-0.0
2.4134,-0.029990081635767152,-0.0
2.4135,-0.03009384298466469,-0.0
2.4136,-0.028183413443198302,-0.0
2.4137,-0.029172198062104228,-0.0
2.4138,-0.02988632028686962,-0.0
2.4139,-0.030240329594872974,-0.0
2.414,-0.028915846494239728,-0.0
2.4141000000000004,-0.029129472800793477,-0.0
2.4142,-0.030606546120393686,-0.0
2.4143000000000003,-0.029654383154039832,-0.0
2.4144,-0.02841535057602809,-0.0
2.4145000000000003,-0.029190508888380262,-0.0
2.4146,-0.02966659037155719,-0.0
2.4147000000000003,-0.030246433203631653,-0.0
2.4148,-0.028726634622720695,-0.0
2.4149000000000003,-0.029221026932173655,-0.0
2.415,-0.03038071259632258,-0.0
2.4151000000000002,-0.02987411306935226,-0.0
2.4152,-0.029013504234378585,-0.0
2.4153000000000002,-0.029355306324864584,-0.0
2.4154,-0.029947356374456405,-0.0
2.4155,-0.029636072327763798,-0.0
2.4156,-0.02882429236285955,-0.0
2.4157,-0.02919661249713894,-0.0
2.4158,-0.0290379186694133,-0.0
2.4159,-0.029977874418249797,-0.0
2.416,-0.029233234149691013,-0.0
2.4161,-0.02950179293507287,-0.0
2.4162000000000003,-0.029813076981765475,-0.0
2.4163,-0.030484473945220115,-0.0
2.4164000000000003,-0.02900129701686123,-0.0
2.4165,-0.0290379186694133,-0.0
2.4166000000000003,-0.029446860456244763,-0.0
2.4167,-0.029813076981765475,-0.0
2.4168000000000003,-0.028683909361409944,-0.0
2.4169,-0.02878767071030748,-0.0
2.4170000000000003,-0.02974593728542001,-0.0
2.4171,-0.029819180590524155,-0.0
2.4172000000000002,-0.028372625314717338,-0.0
2.4173,-0.02916609445334555,-0.0
2.4174,-0.029636072327763798,-0.0
2.4175,-0.028891432059205014,-0.0
2.4176,-0.02900129701686123,-0.0
2.4177,-0.029031815060654623,-0.0
2.4178,-0.0292942702372778,-0.0
2.4179,-0.0291233691920348,-0.0
2.418,-0.0288670176241703,-0.0
2.4181000000000004,-0.029269855802243085,-0.0
2.4182,-0.028458075837338837,-0.0
2.4183000000000003,-0.028964675364309158,-0.0
2.4184,-0.028897535667963693,-0.0
2.4185000000000003,-0.028091859311818103,-0.0
2.4186,-0.029452964065003442,-0.0
2.4187000000000003,-0.029349202716105905,-0.0
2.4188,-0.028854810406652942,-0.0
2.4189000000000003,-0.028567940794995052,-0.0
2.419,-0.02932478828107119,-0.0
2.4191000000000003,-0.028360418097199983,-0.0
2.4192,-0.02899519340810255,-0.0
2.4193000000000002,-0.029233234149691013,-0.0
2.4194,-0.02942244602121005,-0.0
2.4195,-0.029636072327763798,-0.0
2.4196,-0.02907454032196537,-0.0
2.4197,-0.029575036240177013,-0.0
2.4198,-0.02920271610589762,-0.0
2.4199,-0.028848706797894266,-0.0
2.42,-0.029013504234378585,-0.0
2.4201,-0.02932478828107119,-0.0
2.4202000000000004,-0.02941634241245137,-0.0
2.4203,-0.029349202716105905,-0.0
2.4204000000000003,-0.029025711451895943,-0.0
2.4205,-0.029062333104448015,-0.0
2.4206000000000003,-0.02874494544899673,-0.0
2.4207,-0.029898527504386974,-0.0
2.4208000000000003,-0.029239337758449693,-0.0
2.4209,-0.029349202716105905,-0.0
2.4210000000000003,-0.029562829022659654,-0.0
2.4211,-0.029788662546730762,-0.0
2.4212000000000002,-0.02979476615548944,-0.0
2.4213,-0.029300373846036478,-0.0
2.4214,-0.02966659037155719,-0.0
2.4215,-0.029684901197833225,-0.0
2.4216,-0.02942244602121005,-0.0
2.4217,-0.029892423895628295,-0.0
2.4218,-0.029910734721904333,-0.0
2.4219,-0.029813076981765475,-0.0
2.422,-0.029489585717555514,-0.0
2.4221,-0.02983749141680019,-0.0
2.4222,-0.029697108415350584,-0.0
2.4223000000000003,-0.02933699549858855,-0.0
2.4224,-0.029013504234378585,-0.0
2.4225000000000003,-0.02970931563286794,-0.0
2.4226,-0.029861905851834902,-0.0
2.4227000000000003,-0.029782558937972083,-0.0
2.4228,-0.029593347066453047,-0.0
2.4229000000000003,-0.030020599679560545,-0.0
2.423,-0.029507896543831548,-0.0
2.4231000000000003,-0.02995345998321508,-0.0
2.4232,-0.0291233691920348,-0.0
2.4233000000000002,-0.029251544975967048,-0.0
2.4234,-0.029361409933623264,-0.0
2.4235,-0.030350194552529186,-0.0
2.4236,-0.03016708628976883,-0.0
2.4237,-0.02966659037155719,-0.0
2.4238,-0.02987411306935226,-0.0
2.4239,-0.029990081635767152,-0.0
2.424,-0.029269855802243085,-0.0
2.4241,-0.02900129701686123,-0.0
2.4242000000000004,-0.029599450675211726,-0.0
2.4243,-0.029727626459143976,-0.0
2.4244000000000003,-0.02937361715114062,-0.0
2.4245,-0.03062485694666972,-0.0
2.4246000000000003,-0.03042343785763333,-0.0
2.4247,-0.030283054856183725,-0.0
2.4248000000000003,-0.029642175936522477,-0.0
2.4249,-0.03008773937590601,-0.0
2.4250000000000003,-0.030276951247425046,-0.0
2.4251,-0.030234225986114294,-0.0
2.4252000000000002,-0.03009384298466469,-0.0
2.4253,-0.03042954146639201,-0.0
2.4254000000000002,-0.029703212024109263,-0.0
2.4255,-0.030405127031357296,-0.0
2.4256,-0.029587243457694368,-0.0
2.4257,-0.030069428549629976,-0.0
2.4258,-0.030142671854734116,-0.0
2.4259,-0.030930037384603648,-0.0
2.426,-0.029434653238727404,-0.0
2.4261,-0.029910734721904333,-0.0
2.4262,-0.030563820859082935,-0.0
2.4263000000000003,-0.030704203860532544,-0.0
2.4264,-0.029599450675211726,-0.0
2.4265000000000003,-0.0302037079423209,-0.0
2.4266,-0.030869001297016863,-0.0
2.4267000000000003,-0.031357289997711146,-0.0
2.4268,-0.02908674753948273,-0.0
2.4269000000000003,-0.030783550774395364,-0.0
2.427,-0.030991073472190434,-0.0
2.4271000000000003,-0.02966659037155719,-0.0
2.4272,-0.03096055542839704,-0.0
2.4273000000000002,-0.03042954146639201,-0.0
2.4274,-0.030667582207980472,-0.0
2.4275,-0.030875104905775542,-0.0
2.4276,-0.029983978027008473,-0.0
2.4277,-0.0306309605554284,-0.0
2.4278,-0.029898527504386974,-0.0
2.4279,-0.030704203860532544,-0.0
2.428,-0.029391927977416656,-0.0
2.4281,-0.029825284199282834,-0.0
2.4282000000000004,-0.03050888838025483,-0.0
2.4283,-0.031046005951018543,-0.0
2.4284000000000003,-0.02995345998321508,-0.0
2.4285,-0.030020599679560545,-0.0
2.4286000000000003,-0.030472266727702757,-0.0
2.4287,-0.03076523994811933,-0.0
2.4288000000000003,-0.028928053711757086,-0.0
2.4289,-0.02973983367666133,-0.0
2.4290000000000003,-0.030270847638666366,-0.0
2.4291,-0.030588235294117652,-0.0
2.4292000000000002,-0.029227130540932334,-0.0
2.4293,-0.030148775463492795,-0.0
2.4294000000000002,-0.030667582207980472,-0.0
2.4295,-0.030655374990463113,-0.0
2.4296,-0.02941023880369269,-0.0
2.4297,-0.02940413519493401,-0.0
2.4298,-0.029990081635767152,-0.0
2.4299,-0.030453955901426723,-0.0
2.43,-0.028848706797894266,-0.0
2.4301,-0.030154879072251475,-0.0
2.4302,-0.029727626459143976,-0.0
2.4303000000000003,-0.030728618295567257,-0.0
2.4304,-0.028805981536583515,-0.0
2.4305000000000003,-0.02950179293507287,-0.0
2.4306,-0.02983749141680019,-0.0
2.4307000000000003,-0.030582131685358973,-0.0
2.4308,-0.02907454032196537,-0.0
2.4309000000000003,-0.029727626459143976,-0.0
2.431,-0.03007553215838865,-0.0
2.4311000000000003,-0.03074692912184329,-0.0
2.4312,-0.029239337758449693,-0.0
2.4313000000000002,-0.02941634241245137,-0.0
2.4314,-0.030118257419699403,-0.0
2.4315,-0.03033798733501183,-0.0
2.4316,-0.029776455329213403,-0.0
2.4317,-0.029941252765697726,-0.0
2.4318,-0.030014496070801866,-0.0
2.4319,-0.03016708628976883,-0.0
2.432,-0.030453955901426723,-0.0
2.4321,-0.03055771725032426,-0.0
2.4322000000000004,-0.02970931563286794,-0.0
2.4323,-0.030191500724803547,-0.0
2.4324000000000003,-0.03008773937590601,-0.0
2.4325,-0.02975814450293737,-0.0
2.4326000000000003,-0.03022201876859694,-0.0
2.4327,-0.030228122377355615,-0.0
2.4328000000000003,-0.030283054856183725,-0.0
2.4329,-0.03034409094377051,-0.0
2.4330000000000003,-0.030228122377355615,-0.0
2.4331,-0.030521095597772187,-0.0
2.4332000000000003,-0.030661478599221793,-0.0
2.4333,-0.02950179293507287,-0.0
2.4334000000000002,-0.029111161974517442,-0.0
2.4335,-0.030698100251773865,-0.0
2.4336,-0.030374608987563903,-0.0
2.4337,-0.02937361715114062,-0.0
2.4338,-0.03004501411459526,-0.0
2.4339,-0.0307164110780499,-0.0
2.434,-0.030051117723353938,-0.0
2.4341,-0.029318684672312512,-0.0
2.4342,-0.029648279545281153,-0.0
2.4343000000000004,-0.030057221332112617,-0.0
2.4344,-0.029379720759899298,-0.0
2.4345000000000003,-0.02937361715114062,-0.0
2.4346,-0.029691004806591904,-0.0
2.4347000000000003,-0.029300373846036478,-0.0
2.4348,-0.02976424811169605,-0.0
2.4349000000000003,-0.029636072327763798,-0.0
2.435,-0.02995345998321508,-0.0
2.4351000000000003,-0.029556725413900975,-0.0
2.4352,-0.02970931563286794,-0.0
2.4353000000000002,-0.029568932631418333,-0.0
2.4354,-0.02886091401541162,-0.0
2.4355,-0.030191500724803547,-0.0
2.4356,-0.030319676508735793,-0.0
2.4357,-0.02895857175555048,-0.0
2.4358,-0.02961776150148776,-0.0
2.4359,-0.03034409094377051,-0.0
2.436,-0.029904631113145654,-0.0
2.4361,-0.029471274891279476,-0.0
2.4362,-0.02966048676279851,-0.0
2.4363,-0.030386816205081258,-0.0
2.4364000000000003,-0.029678797589074546,-0.0
2.4365,-0.02898908979934387,-0.0
2.4366000000000003,-0.030228122377355615,-0.0
2.4367,-0.029916838330663012,-0.0
2.4368000000000003,-0.029452964065003442,-0.0
2.4369,-0.030020599679560545,-0.0
2.4370000000000003,-0.02970931563286794,-0.0
2.4371,-0.030313572899977118,-0.0
2.4372000000000003,-0.029593347066453047,-0.0
2.4373,-0.029477378500038155,-0.0
2.4374000000000002,-0.029562829022659654,-0.0
2.4375,-0.029684901197833225,-0.0
2.4376,-0.02975204089417869,-0.0
2.4377,-0.029471274891279476,-0.0
2.4378,-0.030118257419699403,-0.0
2.4379,-0.030362401770046545,-0.0
2.438,-0.029849698634317547,-0.0
2.4381,-0.029788662546730762,-0.0
2.4382,-0.030472266727702757,-0.0
2.4383000000000004,-0.030478370336461436,-0.0
2.4384,-0.029465171282520797,-0.0
2.4385000000000003,-0.02966659037155719,-0.0
2.4386,-0.03016708628976883,-0.0
2.4387000000000003,-0.02974593728542001,-0.0
2.4388,-0.029556725413900975,-0.0
2.4389000000000003,-0.029733730067902656,-0.0
2.439,-0.029703212024109263,-0.0
2.4391000000000003,-0.03034409094377051,-0.0
2.4392,-0.028482490272373553,-0.0
2.4393000000000002,-0.029977874418249797,-0.0
2.4394,-0.030399023422598617,-0.0
2.4395000000000002,-0.030496681162737474,-0.0
2.4396,-0.029098954757000084,-0.0
2.4397,-0.029648279545281153,-0.0
2.4398,-0.03013046463721676,-0.0
2.4399,-0.02967269398031587,-0.0
2.44,-0.028836499580376908,-0.0
2.4401,-0.02962996871900512,-0.0
2.4402,-0.02953231097886626,-0.0
2.4403,-0.03029526207370108,-0.0
2.4404000000000003,-0.029129472800793477,-0.0
2.4405,-0.029916838330663012,-0.0
2.4406000000000003,-0.029697108415350584,-0.0
2.4407,-0.030234225986114294,-0.0
2.4408000000000003,-0.02895857175555048,-0.0
2.4409,-0.029361409933623264,-0.0
2.4410000000000003,-0.02941634241245137,-0.0
2.4411,-0.0302891584649424,-0.0
2.4412000000000003,-0.02870222018768598,-0.0
2.4413,-0.029275959411001765,-0.0
2.4414000000000002,-0.030032806897077904,-0.0
2.4415,-0.03075913633936065,-0.0
2.4416,-0.02810406652933546,-0.0
2.4417,-0.029172198062104228,-0.0
2.4418,-0.029636072327763798,-0.0
2.4419,-0.029642175936522477,-0.0
2.442,-0.028708323796444658,-0.0
2.4421,-0.029611657892729085,-0.0
2.4422,-0.029782558937972083,-0.0
2.4423000000000004,-0.02966659037155719,-0.0
2.4424,-0.028842603189135587,-0.0
2.4425000000000003,-0.030197604333562222,-0.0
2.4426,-0.028909742885481052,-0.0
2.4427000000000003,-0.029379720759899298,-0.0
2.4428,-0.02908674753948273,-0.0
2.4429000000000003,-0.02949568932631419,-0.0
2.443,-0.029800869764248117,-0.0
2.4431000000000003,-0.029251544975967048,-0.0
2.4432,-0.029562829022659654,-0.0
2.4433000000000002,-0.02966659037155719,-0.0
2.4434,-0.029916838330663012,-0.0
2.4435000000000002,-0.03004501411459526,-0.0
2.4436,-0.029245441367208372,-0.0
2.4437,-0.029471274891279476,-0.0
2.4438,-0.02973983367666133,-0.0
2.4439,-0.03030136568245976,-0.0
2.444,-0.02819562066071566,-0.0
2.4441,-0.030228122377355615,-0.0
2.4442,-0.030325780117494473,-0.0
2.4443,-0.02974593728542001,-0.0
2.4444000000000004,-0.028647287708857872,-0.0
2.4445,-0.029263752193484406,-0.0
2.4446000000000003,-0.029019607843137264,-0.0
2.4447,-0.030026703288319224,-0.0
2.4448000000000003,-0.029599450675211726,-0.0
2.4449,-0.02953841458762494,-0.0
2.4450000000000003,-0.02933089188982987,-0.0
2.4451,-0.029935149156939046,-0.0
2.4452000000000003,-0.029733730067902656,-0.0
2.4453,-0.02928206301976044,-0.0
2.4454000000000002,-0.02883039597161823,-0.0
2.4455,-0.029721522850385297,-0.0
2.4456,-0.029391927977416656,-0.0
2.4457,-0.029111161974517442,-0.0
2.4458,-0.029239337758449693,-0.0
2.4459,-0.029788662546730762,-0.0
2.446,-0.029587243457694368,-0.0
2.4461,-0.028848706797894266,-0.0
2.4462,-0.029306477454795157,-0.0
2.4463000000000004,-0.029721522850385297,-0.0
2.4464,-0.028561837186236373,-0.0
2.4465000000000003,-0.028799877927824836,-0.0
2.4466,-0.029275959411001765,-0.0
2.4467000000000003,-0.029275959411001765,-0.0
2.4468,-0.02915999084458687,-0.0
2.4469000000000003,-0.02878767071030748,-0.0
2.447,-0.02916609445334555,-0.0
2.4471000000000003,-0.029642175936522477,-0.0
2.4472,-0.028714427405203337,-0.0
2.4473000000000003,-0.029391927977416656,-0.0
2.4474,-0.02875104905775541,-0.0
2.4475000000000002,-0.02973983367666133,-0.0
2.4476,-0.029788662546730762,-0.0
2.4477,-0.02940413519493401,-0.0
2.4478,-0.029111161974517442,-0.0
2.4479,-0.029849698634317547,-0.0
2.448,-0.029379720759899298,-0.0
2.4481,-0.029440756847486083,-0.0
2.4482,-0.028690012970168623,-0.0
2.4483,-0.030057221332112617,-0.0
2.4484000000000004,-0.029849698634317547,-0.0
2.4485,-0.028769359884031443,-0.0
2.4486000000000003,-0.029593347066453047,-0.0
2.4487,-0.029703212024109263,-0.0
2.4488000000000003,-0.029251544975967048,-0.0
2.4489,-0.028921950102998407,-0.0
2.4490000000000003,-0.029153887235828194,-0.0
2.4491,-0.029990081635767152,-0.0
2.4492000000000003,-0.029184405279621586,-0.0
2.4493,-0.02920271610589762,-0.0
2.4494000000000002,-0.029642175936522477,-0.0
2.4495,-0.029050125886930657,-0.0
2.4496,-0.02898908979934387,-0.0
2.4497,-0.0289524681467918,-0.0
2.4498,-0.02945906767376212,-0.0
2.4499,-0.029190508888380262,-0.0
2.45,-0.029391927977416656,-0.0
2.4501,-0.02907454032196537,-0.0
2.4502,-0.02894636453803312,-0.0
2.4503,-0.029471274891279476,-0.0
2.4504,-0.02941634241245137,-0.0
2.4505000000000003,-0.028299382009613197,-0.0
2.4506,-0.029343099107347226,-0.0
2.4507000000000003,-0.029800869764248117,-0.0
2.4508,-0.02908674753948273,-0.0
2.4509000000000003,-0.028482490272373553,-0.0
2.451,-0.02950179293507287,-0.0
2.4511000000000003,-0.029239337758449693,-0.0
2.4512,-0.028482490272373553,-0.0
2.4513000000000003,-0.028836499580376908,-0.0
2.4514,-0.02941634241245137,-0.0
2.4515000000000002,-0.029605554283970405,-0.0
2.4516,-0.02827496757457848,-0.0
2.4517,-0.028390936140993375,-0.0
2.4518,-0.029636072327763798,-0.0
2.4519,-0.02941634241245137,-0.0
2.452,-0.028763256275272764,-0.0
2.4521,-0.029269855802243085,-0.0
2.4522,-0.02886091401541162,-0.0
2.4523,-0.029025711451895943,-0.0
2.4524000000000004,-0.0287815671015488,-0.0
2.4525,-0.028921950102998407,-0.0
2.4526000000000003,-0.02866559853513391,-0.0
2.4527,-0.02921492332341498,-0.0
2.4528000000000003,-0.029044022278171978,-0.0
2.4529,-0.02857404440375373,-0.0
2.4530000000000003,-0.02908064393072405,-0.0
2.4531,-0.02976424811169605,-0.0
2.4532000000000003,-0.02827496757457848,-0.0
2.4533,-0.028433661402304123,-0.0
2.4534000000000002,-0.029184405279621586,-0.0
2.4535,-0.03004501411459526,-0.0
2.4536000000000002,-0.02854352635996034,-0.0
2.4537,-0.029147783627069514,-0.0
2.4538,-0.02933699549858855,-0.0
2.4539,-0.029489585717555514,-0.0
2.454,-0.02792706187533378,-0.0
2.4541,-0.029391927977416656,-0.0
2.4542,-0.02900129701686123,-0.0
2.4543,-0.02932478828107119,-0.0
2.4544,-0.029239337758449693,-0.0
2.4545000000000003,-0.02941634241245137,-0.0
2.4546,-0.029153887235828194,-0.0
2.4547000000000003,-0.028696116578927303,-0.0
2.4548,-0.029013504234378585,-0.0
2.4549000000000003,-0.029385824368657977,-0.0
2.455,-0.028476386663614874,-0.0
2.4551000000000003,-0.029098954757000084,-0.0
2.4552,-0.02916609445334555,-0.0
2.4553000000000003,-0.02942244602121005,-0.0
