Time (s),Voltage (V),Current (pA/pF)
0.36200000000000004,-0.08000000006680395,-3.160797392887105
0.36210000000000003,-0.08000000006680395,-3.0009409730169527
0.3622,-0.08000000006680395,-3.1172001874679727
0.3623,-0.08000000006680395,-3.320653812757257
0.3624,-0.08000000006680395,-3.01547337482333
0.36250000000000004,-0.08000000006680395,-3.01547337482333
0.36260000000000003,-0.08000000006680395,-3.160797392887105
0.3627,-0.08000000006680395,-3.233459401918993
0.3628,-0.08000000006680395,-3.204394598306238
0.3629,-0.08000000006680395,-2.9428113657914428
0.36300000000000004,-0.08000000006680395,-3.2770566073381246
0.36310000000000003,-0.08000000006680395,-3.13173258927435
0.3632,-0.08000000006680395,-3.320653812757257
0.3633,-0.08000000006680395,-2.9428113657914428
0.3634,-0.08000000006680395,-3.1753297946934826
0.3635,-0.08000000006680395,-3.233459401918993
0.36360000000000003,-0.08000000006680395,-3.4223806254019
0.3637,-0.08000000006680395,-3.2189270001126156
0.3638,-0.08000000006680395,-2.9137465621786878
0.3639,-0.08000000006680395,-3.291589009144502
0.364,-0.08000000006680395,-3.13173258927435
0.36410000000000003,-0.08000000006680395,-2.9864085712105752
0.3642,-0.08000000006680395,-3.0009409730169527
0.3643,-0.08000000006680395,-3.2479918037253697
0.3644,-0.08000000006680395,-3.4659778308210325
0.3645,-0.08000000006680395,-2.6085661242447604
0.36460000000000004,-0.08000000006680395,-3.07360298204884
0.3647,-0.08000000006680395,-3.07360298204884
0.3648,-0.08000000006680395,-3.2770566073381246
0.3649,-0.08000000006680395,-2.855616954953178
0.365,-0.08000000006680395,-3.0009409730169527
0.36510000000000004,-0.08000000006680395,-3.233459401918993
0.3652,-0.08000000006680395,-3.233459401918993
0.3653,-0.08000000006680395,-2.884681758565933
0.3654,-0.08000000006680395,-3.01547337482333
0.3655,-0.08000000006680395,-3.3497186163700126
0.36560000000000004,-0.08000000006680395,-3.0009409730169527
0.3657,-0.08000000006680395,-3.1462649910807277
0.3658,-0.08000000006680395,-3.07360298204884
0.3659,-0.08000000006680395,-3.0009409730169527
0.366,-0.08000000006680395,-3.2479918037253697
0.36610000000000004,-0.08000000006680395,-2.8992141603723103
0.3662,-0.08000000006680395,-3.1898621964998606
0.3663,-0.08000000006680395,-3.01547337482333
0.3664,-0.08000000006680395,-3.335186214563635
0.3665,-0.08000000006680395,-3.0590705802424627
0.36660000000000004,-0.08000000006680395,-3.0300057766297077
0.3667,-0.08000000006680395,-3.36425101817639
0.3668,-0.08000000006680395,-3.233459401918993
0.3669,-0.08000000006680395,-3.044538178436085
0.367,-0.08000000006680395,-3.102667785661595
0.36710000000000004,-0.08000000006680395,-3.3497186163700126
0.3672,-0.08000000006680395,-3.204394598306238
0.3673,-0.08000000006680395,-3.3061214109508796
0.3674,-0.08000000006680395,-2.9137465621786878
0.3675,-0.08000000006680395,-3.4078482235955225
0.36760000000000004,-0.08000000006680395,-3.0590705802424627
0.3677,-0.08000000006680395,-3.2189270001126156
0.3678,-0.08000000006680395,-3.1462649910807277
0.3679,-0.08000000006680395,-2.9428113657914428
0.368,-0.08000000006680395,-3.3497186163700126
0.36810000000000004,-0.08000000006680395,-2.9864085712105752
0.3682,-0.08000000006680395,-3.102667785661595
0.3683,-0.08000000006680395,-3.1462649910807277
0.3684,-0.08000000006680395,-3.36425101817639
0.3685,-0.08000000006680395,-3.0590705802424627
0.36860000000000004,-0.08000000006680395,-3.0881353838552177
0.3687,-0.08000000006680395,-3.1898621964998606
0.3688,-0.08000000006680395,-3.3497186163700126
0.3689,-0.08000000006680395,-3.1753297946934826
0.369,-0.08000000006680395,-3.0300057766297077
0.36910000000000004,-0.08000000006680395,-3.3497186163700126
0.36920000000000003,-0.08000000006680395,-3.044538178436085
0.3693,-0.08000000006680395,-3.1172001874679727
0.3694,-0.08000000006680395,-3.0300057766297077
0.3695,-0.08000000006680395,-3.13173258927435
0.36960000000000004,-0.08000000006680395,-3.13173258927435
0.36970000000000003,-0.08000000006680395,-2.9718761694041977
0.3698,-0.08000000006680395,-3.160797392887105
0.3699,-0.08000000006680395,-3.0590705802424627
0.37,-0.08000000006680395,-3.204394598306238
0.37010000000000004,-0.08000000006680395,-3.044538178436085
0.37020000000000003,-0.08000000006680395,-3.1462649910807277
0.3703,-0.08000000006680395,-3.2479918037253697
0.3704,-0.08000000006680395,-3.160797392887105
0.3705,-0.08000000006680395,-3.102667785661595
0.37060000000000004,-0.08000000006680395,-2.8992141603723103
0.37070000000000003,-0.08000000006680395,-3.3061214109508796
0.3708,-0.08000000006680395,-3.13173258927435
0.3709,-0.08000000006680395,-3.102667785661595
0.371,-0.08000000006680395,-3.07360298204884
0.37110000000000004,-0.08000000006680395,-3.0881353838552177
0.37120000000000003,-0.08000000006680395,-3.2479918037253697
0.3713,-0.08000000006680395,-2.78295494592129
0.3714,-0.08000000006680395,-3.0300057766297077
0.3715,-0.08000000006680395,-3.07360298204884
0.37160000000000004,-0.08000000006680395,-3.6403666524975624
0.37170000000000003,-0.08000000006680395,-2.739357740502158
0.3718,-0.08000000006680395,-3.3787834199827675
0.3719,-0.08000000006680395,-3.1462649910807277
0.372,-0.08000000006680395,-3.291589009144502
0.37210000000000004,-0.08000000006680395,-3.0881353838552177
0.37220000000000003,-0.08000000006680395,-2.9573437675978202
0.3723,-0.08000000006680395,-3.07360298204884
0.3724,-0.08000000006680395,-2.9718761694041977
0.3725,-0.08000000006680395,-3.102667785661595
0.37260000000000004,-0.08000000006680395,-3.0590705802424627
0.37270000000000003,-0.08000000006680395,-3.233459401918993
0.3728,-0.08000000006680395,-2.8701493567595553
0.3729,-0.08000000006680395,-3.102667785661595
0.373,-0.08000000006680395,-3.2479918037253697
0.37310000000000004,-0.08000000006680395,-2.8701493567595553
0.37320000000000003,-0.08000000006680395,-3.262524205531747
0.3733,-0.08000000006680395,-3.0300057766297077
0.3734,-0.08000000006680395,-3.320653812757257
0.3735,-0.08000000006680395,-2.9864085712105752
0.37360000000000004,-0.08000000006680395,-3.335186214563635
0.37370000000000003,-0.08000000006680395,-3.1753297946934826
0.3738,-0.08000000006680395,-2.9864085712105752
0.3739,-0.08000000006680395,-3.1753297946934826
0.374,-0.08000000006680395,-3.0009409730169527
0.37410000000000004,-0.08000000006680395,-3.1462649910807277
0.37420000000000003,-0.08000000006680395,-3.0300057766297077
0.3743,-0.08000000006680395,-3.291589009144502
0.3744,-0.08000000006680395,-3.335186214563635
0.3745,-0.08000000006680395,-2.739357740502158
0.37460000000000004,-0.08000000006680395,-3.204394598306238
0.37470000000000003,-0.08000000006680395,-3.102667785661595
0.3748,-0.08000000006680395,-3.262524205531747
0.3749,-0.08000000006680395,-2.8701493567595553
0.375,-0.08000000006680395,-3.1172001874679727
0.37510000000000004,-0.08000000006680395,-3.3061214109508796
0.37520000000000003,-0.08000000006680395,-3.204394598306238
0.3753,-0.08000000006680395,-2.9573437675978202
0.3754,-0.08000000006680395,-3.07360298204884
0.3755,-0.08000000006680395,-3.0590705802424627
0.37560000000000004,-0.08000000006680395,-3.0300057766297077
0.37570000000000003,-0.08000000006680395,-3.1753297946934826
0.3758,-0.08000000006680395,-3.0300057766297077
0.3759,-0.08000000006680395,-2.9282789639850653
0.376,-0.08000000006680395,-3.0300057766297077
0.37610000000000005,-0.08000000006680395,-3.13173258927435
0.37620000000000003,-0.08000000006680395,-2.9428113657914428
0.3763,-0.08000000006680395,-2.8410845531468003
0.3764,-0.08000000006680395,-3.13173258927435
0.3765,-0.08000000006680395,-2.8992141603723103
0.3766,-0.08000000006680395,-3.160797392887105
0.37670000000000003,-0.08000000006680395,-2.8992141603723103
0.3768,-0.08000000006680395,-3.3061214109508796
0.3769,-0.08000000006680395,-2.9718761694041977
0.377,-0.08000000006680395,-2.9718761694041977
0.3771,-0.08000000006680395,-3.1898621964998606
0.37720000000000004,-0.08000000006680395,-3.0881353838552177
0.3773,-0.08000000006680395,-3.1172001874679727
0.3774,-0.08000000006680395,-3.3061214109508796
0.3775,-0.08000000006680395,-3.1462649910807277
0.3776,-0.08000000006680395,-2.9282789639850653
0.37770000000000004,-0.08000000006680395,-3.13173258927435
0.3778,-0.08000000006680395,-3.0590705802424627
0.3779,-0.08000000006680395,-3.1462649910807277
0.378,-0.08000000006680395,-3.393315821789145
0.3781,-0.08000000006680395,-2.8992141603723103
0.37820000000000004,-0.08000000006680395,-3.320653812757257
0.3783,-0.08000000006680395,-2.9718761694041977
0.3784,-0.08000000006680395,-3.4223806254019
0.3785,-0.08000000006680395,-3.1753297946934826
0.3786,-0.08000000006680395,-3.13173258927435
0.37870000000000004,-0.08000000006680395,-3.1753297946934826
0.3788,-0.08000000006680395,-3.4078482235955225
0.3789,-0.08000000006680395,-3.160797392887105
0.379,-0.08000000006680395,-3.0590705802424627
0.3791,-0.08000000006680395,-3.2770566073381246
0.37920000000000004,-0.08000000006680395,-3.2479918037253697
0.3793,-0.08000000006680395,-3.2479918037253697
0.3794,-0.08000000006680395,-3.0881353838552177
0.3795,-0.08000000006680395,-3.1898621964998606
0.3796,-0.08000000006680395,-3.3787834199827675
0.37970000000000004,-0.08000000006680395,-2.9282789639850653
0.3798,-0.08000000006680395,-3.291589009144502
0.3799,-0.08000000006680395,-3.0590705802424627
0.38,-0.08000000006680395,-3.291589009144502
0.3801,-0.08000000006680395,-3.0300057766297077
0.38020000000000004,-0.08000000006680395,-2.9864085712105752
0.3803,-0.08000000006680395,-3.204394598306238
0.3804,-0.08000000006680395,-3.102667785661595
0.3805,-0.08000000006680395,-3.1753297946934826
0.3806,-0.08000000006680395,-3.0300057766297077
0.38070000000000004,-0.08000000006680395,-3.3061214109508796
0.3808,-0.08000000006680395,-3.102667785661595
0.3809,-0.08000000006680395,-3.320653812757257
0.381,-0.08000000006680395,-3.102667785661595
0.3811,-0.08000000006680395,-2.9718761694041977
0.38120000000000004,-0.08000000006680395,-3.291589009144502
0.38130000000000003,-0.08000000006680395,-3.0590705802424627
0.3814,-0.08000000006680395,-3.07360298204884
0.3815,-0.08000000006680395,-3.01547337482333
0.3816,-0.08000000006680395,-3.4369130272082775
0.38170000000000004,-0.08000000006680395,-2.884681758565933
0.38180000000000003,-0.08000000006680395,-3.1172001874679727
0.3819,-0.08000000006680395,-3.0009409730169527
0.382,-0.08000000006680395,-3.3497186163700126
0.3821,-0.08000000006680395,-3.1898621964998606
0.38220000000000004,-0.08000000006680395,-2.8701493567595553
0.38230000000000003,-0.08000000006680395,-3.4369130272082775
0.3824,-0.08000000006680395,-3.204394598306238
0.3825,-0.08000000006680395,-3.07360298204884
0.3826,-0.08000000006680395,-3.0590705802424627
0.38270000000000004,-0.08000000006680395,-3.044538178436085
0.38280000000000003,-0.08000000006680395,-3.13173258927435
0.3829,-0.08000000006680395,-3.1898621964998606
0.383,-0.08000000006680395,-3.335186214563635
0.3831,-0.08000000006680395,-3.044538178436085
0.38320000000000004,-0.08000000006680395,-3.36425101817639
0.38330000000000003,-0.08000000006680395,-3.204394598306238
0.3834,-0.08000000006680395,-3.2189270001126156
0.3835,-0.08000000006680395,-3.102667785661595
0.3836,-0.08000000006680395,-3.3061214109508796
0.38370000000000004,-0.08000000006680395,-3.393315821789145
0.38380000000000003,-0.08000000006680395,-3.102667785661595
0.3839,-0.08000000006680395,-3.1172001874679727
0.384,-0.08000000006680395,-3.320653812757257
0.3841,-0.08000000006680395,-3.233459401918993
0.38420000000000004,-0.08000000006680395,-2.8410845531468003
0.38430000000000003,-0.08000000006680395,-3.13173258927435
0.3844,-0.08000000006680395,-3.393315821789145
0.3845,-0.08000000006680395,-3.2479918037253697
0.3846,-0.08000000006680395,-3.291589009144502
0.38470000000000004,-0.08000000006680395,-3.01547337482333
0.38480000000000003,-0.08000000006680395,-3.36425101817639
0.3849,-0.08000000006680395,-3.2479918037253697
0.385,-0.08000000006680395,-3.335186214563635
0.3851,-0.08000000006680395,-3.0881353838552177
0.38520000000000004,-0.08000000006680395,-3.3497186163700126
0.38530000000000003,-0.08000000006680395,-3.4369130272082775
0.3854,-0.08000000006680395,-3.36425101817639
0.3855,-0.08000000006680395,-3.0881353838552177
0.3856,-0.08000000006680395,-3.1172001874679727
0.38570000000000004,-0.08000000006680395,-3.48051023262741
0.38580000000000003,-0.08000000006680395,-3.1462649910807277
0.3859,-0.08000000006680395,-3.335186214563635
0.386,-0.08000000006680395,-3.204394598306238
0.3861,-0.08000000006680395,-3.4223806254019
0.38620000000000004,-0.08000000006680395,-3.13173258927435
0.38630000000000003,-0.08000000006680395,-3.291589009144502
0.3864,-0.08000000006680395,-3.262524205531747
0.3865,-0.08000000006680395,-3.233459401918993
0.3866,-0.08000000006680395,-3.2770566073381246
0.38670000000000004,-0.08000000006680395,-3.0881353838552177
0.38680000000000003,-0.08000000006680395,-3.3061214109508796
0.3869,-0.08000000006680395,-3.160797392887105
0.387,-0.08000000006680395,-3.1753297946934826
0.3871,-0.08000000006680395,-3.0590705802424627
0.38720000000000004,-0.08000000006680395,-3.2770566073381246
0.38730000000000003,-0.08000000006680395,-3.320653812757257
0.3874,-0.08000000006680395,-3.233459401918993
0.3875,-0.08000000006680395,-3.1172001874679727
0.3876,-0.08000000006680395,-3.0300057766297077
0.38770000000000004,-0.08000000006680395,-3.3497186163700126
0.38780000000000003,-0.08000000006680395,-3.2189270001126156
0.3879,-0.08000000006680395,-2.9718761694041977
0.388,-0.08000000006680395,-3.3497186163700126
0.3881,-0.08000000006680395,-2.9718761694041977
0.38820000000000005,-0.08000000006680395,-3.1898621964998606
0.38830000000000003,-0.08000000006680395,-2.7974873477276674
0.3884,-0.08000000006680395,-3.320653812757257
0.3885,-0.08000000006680395,-3.1898621964998606
0.3886,-0.08000000006680395,-3.13173258927435
0.38870000000000005,-0.08000000006680395,-3.07360298204884
0.38880000000000003,-0.08000000006680395,-3.3061214109508796
0.3889,-0.08000000006680395,-3.3787834199827675
0.389,-0.08000000006680395,-3.0881353838552177
0.3891,-0.08000000006680395,-3.233459401918993
0.38920000000000005,-0.08000000006680395,-3.0881353838552177
0.38930000000000003,-0.08000000006680395,-3.2770566073381246
0.3894,-0.08000000006680395,-2.9718761694041977
0.3895,-0.08000000006680395,-3.160797392887105
0.3896,-0.08000000006680395,-3.3061214109508796
0.38970000000000005,-0.08000000006680395,-2.9864085712105752
0.38980000000000004,-0.08000000006680395,-3.2770566073381246
0.3899,-0.08000000006680395,-3.2479918037253697
0.39,-0.08000000006680395,-3.3061214109508796
0.3901,-0.08000000006680395,-3.13173258927435
0.3902,-0.08000000006680395,-3.4659778308210325
0.39030000000000004,-0.08000000006680395,-3.044538178436085
0.3904,-0.08000000006680395,-3.0590705802424627
0.3905,-0.08000000006680395,-3.233459401918993
0.3906,-0.08000000006680395,-3.1172001874679727
0.3907,-0.08000000006680395,-3.291589009144502
0.39080000000000004,-0.08000000006680395,-3.0300057766297077
0.3909,-0.08000000006680395,-3.3497186163700126
0.391,-0.08000000006680395,-3.3061214109508796
0.3911,-0.08000000006680395,-3.13173258927435
0.3912,-0.08000000006680395,-3.1898621964998606
0.39130000000000004,-0.08000000006680395,-3.3061214109508796
0.3914,-0.08000000006680395,-3.01547337482333
0.3915,-0.08000000006680395,-3.0590705802424627
0.3916,-0.08000000006680395,-3.320653812757257
0.3917,-0.08000000006680395,-3.2189270001126156
0.39180000000000004,-0.08000000006680395,-3.233459401918993
0.3919,-0.08000000006680395,-3.07360298204884
0.392,-0.08000000006680395,-3.36425101817639
0.3921,-0.08000000006680395,-3.1462649910807277
0.3922,-0.08000000006680395,-3.233459401918993
0.39230000000000004,-0.08000000006680395,-3.233459401918993
0.3924,-0.08000000006680395,-3.1753297946934826
0.3925,-0.08000000006680395,-3.2770566073381246
0.3926,-0.08000000006680395,-2.884681758565933
0.3927,-0.08000000006680395,-3.262524205531747
0.39280000000000004,-0.08000000006680395,-3.07360298204884
0.3929,-0.08000000006680395,-3.233459401918993
0.393,-0.08000000006680395,-3.0590705802424627
0.3931,-0.08000000006680395,-2.9282789639850653
0.3932,-0.08000000006680395,-3.13173258927435
0.39330000000000004,-0.08000000006680395,-3.1753297946934826
0.3934,-0.08000000006680395,-3.13173258927435
0.3935,-0.08000000006680395,-2.8701493567595553
0.3936,-0.08000000006680395,-3.36425101817639
0.3937,-0.08000000006680395,-3.0590705802424627
0.39380000000000004,-0.08000000006680395,-3.0881353838552177
0.39390000000000003,-0.08000000006680395,-2.884681758565933
0.394,-0.08000000006680395,-3.3497186163700126
0.3941,-0.08000000006680395,-3.393315821789145
0.3942,-0.08000000006680395,-3.044538178436085
0.39430000000000004,-0.08000000006680395,-3.4078482235955225
0.39440000000000003,-0.08000000006680395,-3.0300057766297077
0.3945,-0.08000000006680395,-3.2189270001126156
0.3946,-0.08000000006680395,-3.2189270001126156
0.3947,-0.08000000006680395,-3.0590705802424627
0.39480000000000004,-0.08000000006680395,-3.1898621964998606
0.39490000000000003,-0.08000000006680395,-3.335186214563635
0.395,-0.08000000006680395,-3.291589009144502
0.3951,-0.08000000006680395,-3.0881353838552177
0.3952,-0.08000000006680395,-3.262524205531747
0.39530000000000004,-0.08000000006680395,-3.291589009144502
0.39540000000000003,-0.08000000006680395,-3.53863983985292
0.3955,-0.08000000006680395,-2.9282789639850653
0.3956,-0.08000000006680395,-3.335186214563635
0.3957,-0.08000000006680395,-3.320653812757257
0.39580000000000004,-0.08000000006680395,-3.1753297946934826
0.39590000000000003,-0.08000000006680395,-3.1753297946934826
0.396,-0.08000000006680395,-3.320653812757257
0.3961,-0.08000000006680395,-3.4950426344337875
0.3962,-0.08000000006680395,-3.233459401918993
0.39630000000000004,-0.08000000006680395,-3.13173258927435
0.39640000000000003,-0.08000000006680395,-3.3061214109508796
0.3965,-0.08000000006680395,-3.160797392887105
0.3966,-0.08000000006680395,-3.102667785661595
0.3967,-0.08000000006680395,-2.9718761694041977
0.39680000000000004,-0.08000000006680395,-3.48051023262741
0.39690000000000003,-0.08000000006680395,-3.2189270001126156
0.397,-0.08000000006680395,-3.2479918037253697
0.3971,-0.08000000006680395,-3.233459401918993
0.3972,-0.08000000006680395,-3.3497186163700126
0.39730000000000004,-0.08000000006680395,-3.2479918037253697
0.39740000000000003,-0.08000000006680395,-3.204394598306238
0.3975,-0.08000000006680395,-3.4223806254019
0.3976,-0.08000000006680395,-3.393315821789145
0.3977,-0.08000000006680395,-3.451445429014655
0.39780000000000004,-0.08000000006680395,-3.1172001874679727
0.39790000000000003,-0.08000000006680395,-3.3787834199827675
0.398,-0.08000000006680395,-3.07360298204884
0.3981,-0.08000000006680395,-3.567704643465675
0.3982,-0.08000000006680395,-3.451445429014655
0.39830000000000004,-0.08000000006680395,-2.9428113657914428
0.39840000000000003,-0.08000000006680395,-3.4950426344337875
0.3985,-0.08000000006680395,-3.335186214563635
0.3986,-0.08000000006680395,-3.291589009144502
0.3987,-0.08000000006680395,-2.9428113657914428
0.39880000000000004,-0.08000000006680395,-3.567704643465675
0.39890000000000003,-0.08000000006680395,-3.59676944707843
0.399,-0.08000000006680395,-3.01547337482333
0.3991,-0.08000000006680395,-3.3787834199827675
0.3992,-0.08000000006680395,-3.3061214109508796
0.39930000000000004,-0.08000000006680395,-3.393315821789145
0.39940000000000003,-0.08000000006680395,-3.2189270001126156
0.3995,-0.08000000006680395,-3.1898621964998606
0.3996,-0.08000000006680395,-3.2770566073381246
0.3997,-0.08000000006680395,-3.1898621964998606
0.39980000000000004,-0.08000000006680395,-3.4223806254019
0.39990000000000003,-0.08000000006680395,-3.1753297946934826
0.4,-0.04000000006680396,-3.4369130272082775
0.4001,-0.04000000006680396,-3.4223806254019
0.4002,-0.04000000006680396,-2.2597884808917
0.40030000000000004,-0.04000000006680396,-2.9718761694041977
0.40040000000000003,-0.04000000006680396,-3.262524205531747
0.4005,-0.04000000006680396,-3.509575036240165
0.4006,-0.04000000006680396,-3.8002230723677153
0.4007,-0.04000000006680396,-3.3787834199827675
0.40080000000000005,-0.04000000006680396,-3.204394598306238
0.40090000000000003,-0.04000000006680396,-3.5822370452720524
0.401,-0.04000000006680396,-3.2479918037253697
0.4011,-0.04000000006680396,-3.4223806254019
0.4012,-0.04000000006680396,-3.335186214563635
0.40130000000000005,-0.04000000006680396,-3.3497186163700126
0.40140000000000003,-0.04000000006680396,-3.0300057766297077
0.4015,-0.04000000006680396,-3.0590705802424627
0.4016,-0.04000000006680396,-3.160797392887105
0.4017,-0.04000000006680396,-3.2479918037253697
0.40180000000000005,-0.04000000006680396,-3.320653812757257
0.40190000000000003,-0.04000000006680396,-3.1462649910807277
0.402,-0.04000000006680396,-3.4659778308210325
0.4021,-0.04000000006680396,-3.0881353838552177
0.4022,-0.04000000006680396,-3.509575036240165
0.40230000000000005,-0.04000000006680396,-3.48051023262741
0.40240000000000004,-0.04000000006680396,-3.509575036240165
0.4025,-0.04000000006680396,-4.047273903076133
0.4026,-0.04000000006680396,-4.11993591210802
0.4027,-0.04000000006680396,-4.207130322946285
0.40280000000000005,-0.04000000006680396,-4.5123107608802115
0.40290000000000004,-0.04000000006680396,-4.962815216877915
0.403,-0.04000000006680396,-5.3697224674564845
0.4031,-0.04000000006680396,-5.5731760927457685
0.4032,-0.04000000006680396,-6.416055397515665
0.4033,-0.04000000006680396,-7.157207889640916
0.40340000000000004,-0.04000000006680396,-7.840230774540658
0.4035,-0.04000000006680396,-8.334332435957494
0.4036,-0.04000000006680396,-9.56958658949958
0.4037,-0.04000000006680396,-10.368868688850343
0.4038,-0.04000000006680396,-11.240812797232993
0.40390000000000004,-0.04000000006680396,-12.112756905615726
0.404,-0.04000000006680396,-13.217219442900417
0.4041,-0.04000000006680396,-13.929307131412912
0.4042,-0.04000000006680396,-14.46700599824888
0.4043,-0.04000000006680396,-15.266288097599643
0.40440000000000004,-0.04000000006680396,-15.498806526501683
0.4045,-0.04000000006680396,-15.833051768048366
0.4046,-0.04000000006680396,-15.847584169854743
0.4047,-0.04000000006680396,-16.007440589724897
0.4048,-0.04000000006680396,-16.05103779514403
0.40490000000000004,-0.04000000006680396,-16.1963618132078
0.405,-0.04000000006680396,-16.094635000563162
0.4051,-0.04000000006680396,-15.658662946371836
0.4052,-0.04000000006680396,-15.80398696443561
0.4053,-0.04000000006680396,-15.51333892830806
0.40540000000000004,-0.04000000006680396,-15.237223293986888
0.4055,-0.04000000006680396,-15.033769668697603
0.4056,-0.04000000006680396,-14.40887639102337
0.4057,-0.04000000006680396,-14.307149578378727
0.4058,-0.04000000006680396,-13.914774729606535
0.40590000000000004,-0.04000000006680396,-13.406140666383324
0.406,-0.04000000006680396,-13.231751844706794
0.4061,-0.04000000006680396,-13.115492630255774
0.4062,-0.04000000006680396,-12.43246974535603
0.4063,-0.04000000006680396,-12.301678129098633
0.40640000000000004,-0.04000000006680396,-11.938368083939196
0.40650000000000003,-0.04000000006680396,-11.865706074907225
0.4066,-0.04000000006680396,-11.444266422522277
0.4067,-0.04000000006680396,-10.921099957492688
0.4068,-0.04000000006680396,-10.979229564718198
0.40690000000000004,-0.04000000006680396,-10.223544670786568
0.40700000000000003,-0.04000000006680396,-10.470595501494985
0.4071,-0.04000000006680396,-10.165415063561056
0.4072,-0.04000000006680396,-9.62771619672509
0.4073,-0.04000000006680396,-9.613183794918713
0.40740000000000004,-0.04000000006680396,-9.293470955178408
0.40750000000000003,-0.04000000006680396,-8.944693311825347
0.4076,-0.04000000006680396,-8.363397239570249
0.4077,-0.04000000006680396,-8.392462043183004
0.4078,-0.04000000006680396,-8.101814007055454
0.40790000000000004,-0.04000000006680396,-8.05821680163632
0.40800000000000003,-0.04000000006680396,-7.564115140219487
0.4081,-0.04000000006680396,-7.6658419528641275
0.4082,-0.04000000006680396,-7.3751939167365785
0.4083,-0.04000000006680396,-6.808430246287856
0.40840000000000004,-0.04000000006680396,-6.822962648094234
0.40850000000000003,-0.04000000006680396,-6.677638630030459
0.4086,-0.04000000006680396,-6.5759118173858155
0.4087,-0.04000000006680396,-6.212601772226379
0.4088,-0.04000000006680396,-6.299796183064644
0.40890000000000004,-0.04000000006680396,-6.110874959581737
0.40900000000000003,-0.04000000006680396,-5.558643690939391
0.4091,-0.04000000006680396,-5.849291727066942
0.4092,-0.04000000006680396,-5.3697224674564845
0.4093,-0.04000000006680396,-5.3987872710692395
0.40940000000000004,-0.04000000006680396,-5.195333645779955
0.40950000000000003,-0.04000000006680396,-5.122671636748067
0.4096,-0.04000000006680396,-4.75936159158863
0.4097,-0.04000000006680396,-4.802958797007762
0.4098,-0.04000000006680396,-4.788426395201385
0.40990000000000004,-0.04000000006680396,-4.599505171718477
0.41000000000000003,-0.04000000006680396,-4.381519144622815
0.4101,-0.04000000006680396,-4.483245957267457
0.4102,-0.04000000006680396,-4.5123107608802115
0.4103,-0.04000000006680396,-4.003676697656999
0.41040000000000004,-0.04000000006680396,-4.076338706688888
0.41050000000000003,-0.04000000006680396,-4.032741501269754
0.4106,-0.04000000006680396,-4.17806551933353
0.4107,-0.04000000006680396,-3.7420934651422053
0.4108,-0.04000000006680396,-3.7420934651422053
0.41090000000000004,-0.04000000006680396,-4.018209099463377
0.41100000000000003,-0.04000000006680396,-3.785690670561338
0.4111,-0.04000000006680396,-3.6694314561103174
0.4112,-0.04000000006680396,-3.53863983985292
0.4113,-0.04000000006680396,-3.6113018488848074
0.41140000000000004,-0.04000000006680396,-3.36425101817639
0.41150000000000003,-0.04000000006680396,-3.3497186163700126
0.4116,-0.04000000006680396,-3.1898621964998606
0.4117,-0.04000000006680396,-3.2189270001126156
0.4118,-0.04000000006680396,-3.2770566073381246
0.41190000000000004,-0.04000000006680396,-3.13173258927435
0.41200000000000003,-0.04000000006680396,-3.2770566073381246
0.4121,-0.04000000006680396,-2.855616954953178
0.4122,-0.04000000006680396,-3.1898621964998606
0.4123,-0.04000000006680396,-2.884681758565933
0.41240000000000004,-0.04000000006680396,-2.8120197495340453
0.41250000000000003,-0.04000000006680396,-2.9282789639850653
0.4126,-0.04000000006680396,-2.78295494592129
0.4127,-0.04000000006680396,-2.9573437675978202
0.4128,-0.04000000006680396,-2.623098526051138
0.41290000000000004,-0.04000000006680396,-3.0590705802424627
0.41300000000000003,-0.04000000006680396,-2.6666957314702704
0.4131,-0.04000000006680396,-2.652163329663893
0.4132,-0.04000000006680396,-2.9282789639850653
0.4133,-0.04000000006680396,-2.8120197495340453
0.41340000000000005,-0.04000000006680396,-2.9718761694041977
0.41350000000000003,-0.04000000006680396,-2.2452560790853227
0.4136,-0.04000000006680396,-2.5068393116001175
0.4137,-0.04000000006680396,-2.652163329663893
0.4138,-0.04000000006680396,-2.78295494592129
0.41390000000000005,-0.04000000006680396,-2.3760476953427205
0.41400000000000003,-0.04000000006680396,-2.521371713406495
0.4141,-0.04000000006680396,-2.623098526051138
0.4142,-0.04000000006680396,-2.564968918825628
0.4143,-0.04000000006680396,-2.521371713406495
0.41440000000000005,-0.04000000006680396,-2.2452560790853227
0.41450000000000004,-0.04000000006680396,-2.623098526051138
0.4146,-0.04000000006680396,-2.3760476953427205
0.4147,-0.04000000006680396,-2.3760476953427205
0.4148,-0.04000000006680396,-2.3179180881172106
0.41490000000000005,-0.04000000006680396,-2.2452560790853227
0.41500000000000004,-0.04000000006680396,-2.521371713406495
0.4151,-0.04000000006680396,-2.303385686310833
0.4152,-0.04000000006680396,-2.128996864634303
0.4153,-0.04000000006680396,-2.1435292664406806
0.41540000000000005,-0.04000000006680396,-2.361515293536343
0.41550000000000004,-0.04000000006680396,-2.1435292664406806
0.4156,-0.04000000006680396,-1.9691404447641505
0.4157,-0.04000000006680396,-2.2161912754725677
0.4158,-0.04000000006680396,-2.4051124989554755
0.41590000000000005,-0.04000000006680396,-2.0127376501832828
0.41600000000000004,-0.04000000006680396,-2.1435292664406806
0.4161,-0.04000000006680396,-2.2016588736661906
