Time (s),Voltage (V),Current (pA/pF)
0.007900000000001128,-0.06242465857938506,-0.0
0.008000000000000895,-0.061783779659723814,-0.0
0.008100000000000662,-0.0625284199282826,-0.0
0.00820000000000043,-0.0629800869764248,-0.0
0.008300000000000196,-0.061893644617380034,-0.0
0.008399999999999963,-0.06256504158083467,-0.0
0.00849999999999973,-0.06283360036621653,-0.0
0.008600000000001273,-0.06268101014724957,-0.0
0.00870000000000104,-0.0617898832684825,-0.0
0.008800000000000807,-0.06194247348744946,-0.0
0.008900000000000574,-0.06257724879835203,-0.0
0.009000000000000341,-0.062418554970626386,-0.0
0.009100000000000108,-0.06148470283054857,-0.0
0.009199999999999875,-0.06230869001297017,-0.0
0.009300000000001418,-0.0623575188830396,-0.0
0.009400000000001185,-0.06250400549324789,-0.0
0.009500000000000952,-0.06220492866407264,-0.0
0.009600000000000719,-0.06195468070496682,-0.0
0.009700000000000486,-0.062473487449454496,-0.0
0.009800000000000253,-0.06291294728007935,-0.0
0.00990000000000002,-0.062473487449454496,-0.0
0.009999999999999787,-0.06177157244220646,-0.0
0.01010000000000133,-0.06302891584649424,-0.0
0.010200000000001097,-0.06215609979400321,-0.0
0.010300000000000864,-0.061826504921034565,-0.0
0.010400000000000631,-0.06269321736476692,-0.0
0.010500000000000398,-0.06314488441290914,-0.0
0.010600000000000165,-0.06212558175020982,-0.0
0.010699999999999932,-0.06139314869916839,-0.0
0.010799999999999699,-0.0622720683604181,-0.0
0.010900000000001242,-0.06277256427862975,-0.0
0.011000000000001009,-0.06189974822613871,-0.0
0.011100000000000776,-0.06157625696192875,-0.0
0.011200000000000543,-0.06255283436331731,-0.0
0.01130000000000031,-0.06176546883344778,-0.0
0.011400000000000077,-0.06198519874876021,-0.0
0.011499999999999844,-0.06214999618524453,-0.0
0.011600000000001387,-0.06179598687724117,-0.0
0.011700000000001154,-0.062119478141451134,-0.0
0.01180000000000092,-0.0622720683604181,-0.0
0.011900000000000688,-0.06185091935606928,-0.0
0.012000000000000455,-0.06177767605096514,-0.0
0.012100000000000222,-0.06238193331807432,-0.0
0.012199999999999989,-0.06266269932097353,-0.0
0.012299999999999756,-0.0621011673151751,-0.0
0.012400000000001299,-0.0619302662699321,-0.0
0.012500000000001066,-0.06289463645380332,-0.0
0.012600000000000833,-0.06207064927138171,-0.0
0.0127000000000006,-0.06139925230792707,-0.0
0.012800000000000367,-0.06258945601586939,-0.0
0.012900000000000134,-0.06224765392538339,-0.0
0.0129999999999999,-0.0618448157473106,-0.0
0.013100000000001444,-0.061960784313725495,-0.0
0.01320000000000121,-0.061924162661173426,-0.0
0.013300000000000978,-0.06183260852979325,-0.0
0.013400000000000745,-0.06283360036621653,-0.0
0.013500000000000512,-0.0621866178377966,-0.0
0.013600000000000279,-0.062119478141451134,-0.0
0.013700000000000045,-0.06168612191958496,-0.0
0.013799999999999812,-0.062229343099107354,-0.0
0.013900000000001356,-0.061246662088960103,-0.0
0.014000000000001123,-0.062253757534142064,-0.0
0.01410000000000089,-0.0625833524071107,-0.0
0.014200000000000657,-0.06145418478675518,-0.0
0.014300000000000423,-0.06128328374151218,-0.0
0.01440000000000019,-0.0622720683604181,-0.0
0.014499999999999957,-0.062351415274280925,-0.0
0.014599999999999724,-0.060917067215991466,-0.0
0.014700000000001268,-0.06117341878385596,-0.0
0.014800000000001035,-0.0623575188830396,-0.0
0.014900000000000801,-0.06131380178530557,-0.0
0.015000000000000568,-0.061960784313725495,-0.0
0.015100000000000335,-0.06186923018234532,-0.0
0.015200000000000102,-0.061130693522545215,-0.0
0.01529999999999987,-0.061826504921034565,-0.0
0.015400000000001413,-0.0618448157473106,-0.0
0.01550000000000118,-0.06125886930647746,-0.0
0.015600000000000946,-0.062040131227588315,-0.0
0.015700000000000713,-0.06160677500572214,-0.0
0.01580000000000048,-0.062040131227588315,-0.0
0.015900000000000247,-0.061020828564888996,-0.0
0.016000000000000014,-0.06175326161593042,-0.0
0.01609999999999978,-0.0616739147020676,-0.0
0.016200000000001324,-0.06135042343785764,-0.0
0.01630000000000109,-0.06126497291523614,-0.0
0.01640000000000086,-0.06249179827573053,-0.0
0.016500000000000625,-0.061423666742961784,-0.0
0.016600000000000392,-0.06189974822613871,-0.0
0.01670000000000016,-0.06166170748455024,-0.0
0.016799999999999926,-0.06186312657358664,-0.0
0.016899999999999693,-0.061582360570687424,-0.0
0.017000000000001236,-0.06212558175020982,-0.0
0.017100000000001003,-0.061680018310826284,-0.0
0.01720000000000077,-0.061503013656824604,-0.0
0.017300000000000537,-0.06127107652399482,-0.0
0.017400000000000304,-0.062174410620279244,-0.0
0.01750000000000007,-0.06130159456778821,-0.0
0.017599999999999838,-0.06143587396047914,-0.0
0.01770000000000138,-0.06149691004806593,-0.0
0.017800000000001148,-0.06168612191958496,-0.0
0.017900000000000915,-0.06092927443350882,-0.0
0.018000000000000682,-0.061503013656824604,-0.0
0.01810000000000045,-0.061490806439307245,-0.0
0.018200000000000216,-0.06125886930647746,-0.0
0.018299999999999983,-0.06138094148165103,-0.0
0.01839999999999975,-0.061625085831998175,-0.0
0.018500000000001293,-0.06101472495613032,-0.0
0.01860000000000106,-0.061704432745860995,-0.0
0.018700000000000827,-0.0616739147020676,-0.0
0.018800000000000594,-0.06132600900282292,-0.0
0.01890000000000036,-0.06104524299992371,-0.0
0.019000000000000128,-0.06163118944075685,-0.0
0.019099999999999895,-0.061252765697718786,-0.0
0.019200000000001438,-0.06127107652399482,-0.0
0.019300000000001205,-0.06110017547875182,-0.0
0.019400000000000972,-0.061588464179446106,-0.0
0.01950000000000074,-0.061423666742961784,-0.0
0.019600000000000506,-0.060459296559090575,-0.0
0.019700000000000273,-0.06241245136186771,-0.0
0.01980000000000004,-0.06197299153124285,-0.0
0.019899999999999807,-0.06038605325398643,-0.0
0.02000000000000135,-0.06074616617074846,-0.0
0.020100000000001117,-0.06121614404516671,-0.0
0.020200000000000884,-0.061191729610132,-0.0
0.02030000000000065,-0.06114900434882125,-0.0
0.020400000000000418,-0.06105745021744107,-0.0
0.020500000000000185,-0.06147249561303121,-0.0
0.02059999999999995,-0.06138094148165103,-0.0
0.02069999999999972,-0.06120393682764935,-0.0
0.020800000000001262,-0.06061188677805754,-0.0
0.02090000000000103,-0.0607644769970245,-0.0
0.021000000000000796,-0.06140535591668575,-0.0
0.021100000000000563,-0.060776684214541854,-0.0
0.02120000000000033,-0.06058747234302282,-0.0
0.021300000000000097,-0.061948577096208136,-0.0
0.021399999999999864,-0.061503013656824604,-0.0
0.021500000000001407,-0.06035553521019304,-0.0
0.021600000000001174,-0.061020828564888996,-0.0
0.02170000000000094,-0.061570153353170065,-0.0
0.021800000000000708,-0.060831616693369964,-0.0
0.021900000000000475,-0.0611062790875105,-0.0
0.02200000000000024,-0.06096589608606089,-0.0
0.02210000000000001,-0.061423666742961784,-0.0
0.022199999999999775,-0.06138704509040971,-0.0
0.02230000000000132,-0.06128328374151218,-0.0
0.022400000000001086,-0.061033035782406354,-0.0
0.022500000000000853,-0.06103913939116504,-0.0
0.02260000000000062,-0.061783779659723814,-0.0
0.022700000000000387,-0.0614175631342031,-0.0
0.022800000000000153,-0.06014190890363929,-0.0
0.02289999999999992,-0.061588464179446106,-0.0
0.023000000000001464,-0.0621011673151751,-0.0
0.02310000000000123,-0.060245670252536826,-0.0
0.023200000000000998,-0.06063630121309225,-0.0
0.023300000000000765,-0.06117952239261464,-0.0
0.02340000000000053,-0.06151522087434196,-0.0
0.0235000000000003,-0.06114290074006257,-0.0
0.023600000000000065,-0.06029449912260625,-0.0
0.023699999999999832,-0.061020828564888996,-0.0
0.023800000000001376,-0.061503013656824604,-0.0
0.023900000000001143,-0.06090485999847411,-0.0
0.02400000000000091,-0.060740062561989785,-0.0
0.024100000000000676,-0.059732967116807825,-0.0
0.024200000000000443,-0.06135042343785764,-0.0
0.02430000000000021,-0.06129549095902953,-0.0
0.024399999999999977,-0.060190737773708716,-0.0
0.024499999999999744,-0.06085603112840468,-0.0
0.024600000000001288,-0.0614175631342031,-0.0
0.024700000000001054,-0.06066681925688564,-0.0
0.02480000000000082,-0.06096589608606089,-0.0
0.02490000000000059,-0.060679026474403,-0.0
0.025000000000000355,-0.06140535591668575,-0.0
0.025100000000000122,-0.06059967956054018,-0.0
0.02519999999999989,-0.06023956664377814,-0.0
0.025300000000001432,-0.061557946135652714,-0.0
0.0254000000000012,-0.06131990539406425,-0.0
0.025500000000000966,-0.06070344090943772,-0.0
0.025600000000000733,-0.06037994964522775,-0.0
0.0257000000000005,-0.06035553521019304,-0.0
0.025800000000000267,-0.06117952239261464,-0.0
0.025900000000000034,-0.06096589608606089,-0.0
0.0259999999999998,-0.060483710994125285,-0.0
0.026100000000001344,-0.05997100785839629,-0.0
0.02620000000000111,-0.061252765697718786,-0.0
0.026300000000000878,-0.06131990539406425,-0.0
0.026400000000000645,-0.06051422903791868,-0.0
0.026500000000000412,-0.060941481651026176,-0.0
0.02660000000000018,-0.06139925230792707,-0.0
0.026699999999999946,-0.061191729610132,-0.0
0.026799999999999713,-0.06017853055619136,-0.0
0.026900000000001256,-0.06096589608606089,-0.0
0.027000000000001023,-0.060849927519646,-0.0
0.02710000000000079,-0.060148012512397965,-0.0
0.027200000000000557,-0.06055085069047075,-0.0
0.027300000000000324,-0.06078889143205921,-0.0
0.02740000000000009,-0.06052033264667736,-0.0
0.027499999999999858,-0.06055695429922943,-0.0
0.0276000000000014,-0.06059967956054018,-0.0
0.027700000000001168,-0.06025787747005418,-0.0
0.027800000000000935,-0.061356527046616316,-0.0
0.027900000000000702,-0.06105134660868239,-0.0
0.02800000000000047,-0.060941481651026176,-0.0
0.028100000000000236,-0.060416571297779824,-0.0
0.028200000000000003,-0.06086823834592203,-0.0
0.02829999999999977,-0.061222247653925393,-0.0
0.028400000000001313,-0.06073395895323111,-0.0
0.02850000000000108,-0.06023346303501947,-0.0
0.028600000000000847,-0.061332112611581606,-0.0
0.028700000000000614,-0.06055695429922943,-0.0
0.02880000000000038,-0.06064850843060961,-0.0
0.028900000000000148,-0.06148470283054857,-0.0
0.028999999999999915,-0.060495918211642644,-0.0
0.029100000000001458,-0.060270084687571536,-0.0
0.029200000000001225,-0.0609903105210956,-0.0
0.029300000000000992,-0.060685130083161676,-0.0
0.02940000000000076,-0.06106965743495843,-0.0
0.029500000000000526,-0.061222247653925393,-0.0
0.029600000000000293,-0.060581368734264146,-0.0
0.02970000000000006,-0.06025787747005418,-0.0
0.029799999999999827,-0.059909971770809506,-0.0
0.02990000000000137,-0.06072175173571375,-0.0
0.030000000000001137,-0.05983672846570536,-0.0
0.030100000000000904,-0.06003814755474175,-0.0
0.03020000000000067,-0.061222247653925393,-0.0
0.030300000000000438,-0.060617990386816215,-0.0
0.030400000000000205,-0.059476615548943325,-0.0
0.03049999999999997,-0.06064850843060961,-0.0
0.03059999999999974,-0.06074616617074846,-0.0
0.030700000000001282,-0.059855039291981396,-0.0
0.03080000000000105,-0.06013580529488061,-0.0
0.030900000000000816,-0.06046540016784925,-0.0
0.031000000000000583,-0.060202944991226075,-0.0
0.03110000000000035,-0.060190737773708716,-0.0
0.031200000000000117,-0.05978179598687725,-0.0
0.031299999999999883,-0.05980621042191197,-0.0
0.03140000000000143,-0.060660715648126966,-0.0
0.031500000000001194,-0.060685130083161676,-0.0
0.03160000000000096,-0.05948882276646068,-0.0
0.03170000000000073,-0.05978179598687725,-0.0
0.031800000000000495,-0.06053253986419471,-0.0
0.03190000000000026,-0.0611062790875105,-0.0
0.03200000000000003,-0.05937895780880447,-0.0
0.032099999999999795,-0.060013733119707036,-0.0
0.03220000000000134,-0.05971465629053179,-0.0
0.032300000000001106,-0.060068665598535145,-0.0
0.03240000000000087,-0.06044708934157322,-0.0
0.03250000000000064,-0.06033112077515832,-0.0
0.032600000000000406,-0.06004425116350043,-0.0
0.03270000000000017,-0.06083772030212864,-0.0
0.03279999999999994,-0.05984893568322272,-0.0
0.03289999999999971,-0.06006256198977647,-0.0
0.03300000000000125,-0.06030670634012361,-0.0
0.03310000000000102,-0.060337224383917004,-0.0
0.033200000000000784,-0.05972686350804915,-0.0
0.03330000000000055,-0.05996490424963761,-0.0
0.03340000000000032,-0.06059967956054018,-0.0
0.033500000000000085,-0.060526436255436036,-0.0
0.03359999999999985,-0.05940337224383918,-0.0
0.033700000000001396,-0.06047150377660793,-0.0
0.03380000000000116,-0.06080109864957657,-0.0
0.03390000000000093,-0.06005035477225911,-0.0
0.034000000000000696,-0.058805218585488664,-0.0
0.03410000000000046,-0.06061188677805754,-0.0
0.03420000000000023,-0.061411459525444426,-0.0
0.0343,-0.059769588769359894,-0.0
0.034399999999999764,-0.05920195315480277,-0.0
0.03450000000000131,-0.060337224383917004,-0.0
0.034600000000001074,-0.06023956664377814,-0.0
0.03470000000000084,-0.06029449912260625,-0.0
0.03480000000000061,-0.05948271915770201,-0.0
0.034900000000000375,-0.05964141298542765,-0.0
0.03500000000000014,-0.05971465629053179,-0.0
0.03509999999999991,-0.06072785534447243,-0.0
0.03520000000000145,-0.05963530937666897,-0.0
0.03530000000000122,-0.0595132372014954,-0.0
0.035400000000000986,-0.059855039291981396,-0.0
0.03550000000000075,-0.05924467841611352,-0.0
0.03560000000000052,-0.05894560158693827,-0.0
0.03570000000000029,-0.059812314030670645,-0.0
0.035800000000000054,-0.060404364080262465,-0.0
0.03589999999999982,-0.05970244907301443,-0.0
0.036000000000001364,-0.058579385061417556,-0.0
0.03610000000000113,-0.06001983672846572,-0.0
0.0362000000000009,-0.06053253986419471,-0.0
0.036300000000000665,-0.06018463416495004,-0.0
0.03640000000000043,-0.059049362935835806,-0.0
0.0365000000000002,-0.05970244907301443,-0.0
0.036599999999999966,-0.059775692378118576,-0.0
0.03669999999999973,-0.06019684138246739,-0.0
0.036800000000001276,-0.05947051194018465,-0.0
0.03690000000000104,-0.05972686350804915,-0.0
0.03700000000000081,-0.06005645838101779,-0.0
0.03710000000000058,-0.060349431601434356,-0.0
0.037200000000000344,-0.05989776455329215,-0.0
0.03730000000000011,-0.05903105210955977,-0.0
0.03739999999999988,-0.059769588769359894,-0.0
0.03750000000000142,-0.060605783169298856,-0.0
0.03760000000000119,-0.05851834897383077,-0.0
0.037700000000000955,-0.05949492637521936,-0.0
0.03780000000000072,-0.060459296559090575,-0.0
0.03790000000000049,-0.05867704280155642,-0.0
0.038000000000000256,-0.058890669108110166,-0.0
0.03810000000000002,-0.05979400320439461,-0.0
0.03819999999999979,-0.05970244907301443,-0.0
0.03830000000000133,-0.059909971770809506,-0.0
0.0384000000000011,-0.05904325932707713,-0.0
0.03850000000000087,-0.059653620202945006,-0.0
0.038600000000000634,-0.06038605325398643,-0.0
0.0387000000000004,-0.060080872816052504,-0.0
0.03880000000000017,-0.059732967116807825,-0.0
0.038899999999999935,-0.05867704280155642,-0.0
0.0389999999999997,-0.060459296559090575,-0.0
0.039100000000001245,-0.06096589608606089,-0.0
0.03920000000000101,-0.05864042114900434,-0.0
0.03930000000000078,-0.05972075989929047,-0.0
0.039400000000000546,-0.060672922865644324,-0.0
0.03950000000000031,-0.060080872816052504,-0.0
0.03960000000000008,-0.05964751659418632,-0.0
0.039699999999999847,-0.05962920576791029,-0.0
0.03980000000000139,-0.06031280994888229,-0.0
0.03990000000000116,-0.059946593423361574,-0.0
0.040000000000000924,-0.059140917067215984,-0.0
0.04010000000000069,-0.059476615548943325,-0.0
0.04020000000000046,-0.059452201113908615,-0.0
0.040300000000000225,-0.06009308003356986,-0.0
0.04039999999999999,-0.05937895780880447,-0.0
0.04049999999999976,-0.05929961089494162,-0.0
0.0406000000000013,-0.059678034637979716,-0.0
0.04070000000000107,-0.05937285420004579,-0.0
0.040800000000000836,-0.05864042114900434,-0.0
0.0409000000000006,-0.058927290760662235,-0.0
0.04100000000000037,-0.06003814755474175,-0.0
0.041100000000000136,-0.05984283207446404,-0.0
0.0411999999999999,-0.0588235294117647,-0.0
0.04130000000000145,-0.059519340810254076,-0.0
0.041400000000001214,-0.05997100785839629,-0.0
0.04150000000000098,-0.058970016021972986,-0.0
0.04160000000000075,-0.05901884489204241,-0.0
0.041700000000000514,-0.0586526283665217,-0.0
0.04180000000000028,-0.05970855268177311,-0.0
0.04190000000000005,-0.05969634546425576,-0.0
0.041999999999999815,-0.0586526283665217,-0.0
0.04210000000000136,-0.059195849546044094,-0.0
0.042200000000001125,-0.05975127794308386,-0.0
0.04230000000000089,-0.05980621042191197,-0.0
0.04240000000000066,-0.059262989242389555,-0.0
0.042500000000000426,-0.058512245365072095,-0.0
0.04260000000000019,-0.0604226749065385,-0.0
0.04269999999999996,-0.059775692378118576,-0.0
0.04279999999999973,-0.05804837109941252,-0.0
0.04290000000000127,-0.05970855268177311,-0.0
0.04300000000000104,-0.05962310215915161,-0.0
0.043100000000000804,-0.05988555733577479,-0.0
0.04320000000000057,-0.058927290760662235,-0.0
0.04330000000000034,-0.05892118715190356,-0.0
0.043400000000000105,-0.06084382391088732,-0.0
0.04349999999999987,-0.05950102998397804,-0.0
0.043600000000001415,-0.058133821622034024,-0.0
0.04370000000000118,-0.05964751659418632,-0.0
0.04380000000000095,-0.059342336156252375,-0.0
0.043900000000000716,-0.059397268635080505,-0.0
0.04400000000000048,-0.058805218585488664,-0.0
0.04410000000000025,-0.0595132372014954,-0.0
0.04420000000000002,-0.059262989242389555,-0.0
0.044299999999999784,-0.0596841382467384,-0.0
0.04440000000000133,-0.05844510566872663,-0.0
0.044500000000001094,-0.05877470054169527,-0.0
0.04460000000000086,-0.059140917067215984,-0.0
0.04470000000000063,-0.05937895780880447,-0.0
0.044800000000000395,-0.059250782024872196,-0.0
0.04490000000000016,-0.058847943846799415,-0.0
0.04499999999999993,-0.05950102998397804,-0.0
0.045099999999999696,-0.05928740367742427,-0.0
0.04520000000000124,-0.059061570153353164,-0.0
0.045300000000001006,-0.05961699855039293,-0.0
0.04540000000000077,-0.05983062485694668,-0.0
0.04550000000000054,-0.05915312428473334,-0.0
0.04560000000000031,-0.05915312428473334,-0.0
0.045700000000000074,-0.059397268635080505,-0.0
0.04579999999999984,-0.05885404745555809,-0.0
0.045900000000001384,-0.05958648050659954,-0.0
0.04600000000000115,-0.05928740367742427,-0.0
0.04610000000000092,-0.05878690775921263,-0.0
0.046200000000000685,-0.05937895780880447,-0.0
0.04630000000000045,-0.059330128938735016,-0.0
0.04640000000000022,-0.058634317540245666,-0.0
0.046499999999999986,-0.05893949797817959,-0.0
0.04659999999999975,-0.05936675059128709,-0.0
0.046700000000001296,-0.05953765163653011,-0.0
0.04680000000000106,-0.057840848401617455,-0.0
0.04690000000000083,-0.05906767376211184,-0.0
0.0470000000000006,-0.059464408331425966,-0.0
0.047100000000000364,-0.05843900205996795,-0.0
0.04720000000000013,-0.058219272144655526,-0.0
0.0472999999999999,-0.058670939192797734,-0.0
0.04740000000000144,-0.0586526283665217,-0.0
0.04750000000000121,-0.05936675059128709,-0.0
0.047600000000000975,-0.058255893797207595,-0.0
0.04770000000000074,-0.05846341649500267,-0.0
0.04780000000000051,-0.058750286106660554,-0.0
0.047900000000000276,-0.05975127794308386,-0.0
0.04800000000000004,-0.058646524757763024,-0.0
0.04809999999999981,-0.0579690241855497,-0.0
0.04820000000000135,-0.05890287632562752,-0.0
0.04830000000000112,-0.05980621042191197,-0.0
0.04840000000000089,-0.05837186236362249,-0.0
0.048500000000000654,-0.05848783093003738,-0.0
0.04860000000000042,-0.059305714503700306,-0.0
0.04870000000000019,-0.059220263981078804,-0.0
0.048799999999999955,-0.05858548867017624,-0.0
0.04889999999999972,-0.0589639124132143,-0.0
0.049000000000001265,-0.058500038147554737,-0.0
0.04910000000000103,-0.05981841763942933,-0.0
0.0492000000000008,-0.05890287632562752,-0.0
0.049300000000000566,-0.05864042114900434,-0.0
0.04940000000000033,-0.05843900205996795,-0.0
0.0495000000000001,-0.0595132372014954,-0.0
0.049599999999999866,-0.0589089799343862,-0.0
0.04970000000000141,-0.05858548867017624,-0.0
0.04980000000000118,-0.05832913710231174,-0.0
0.049900000000000944,-0.05935454337376973,-0.0
0.05000000000000071,-0.05842069123369192,-0.0
0.05010000000000048,-0.058536659800106805,-0.0
0.050200000000000244,-0.059208056763561445,-0.0
0.05030000000000001,-0.05923857480735484,-0.0
0.05039999999999978,-0.05752346074616617,-0.0
0.05050000000000132,-0.05915312428473334,-0.0
0.05060000000000109,-0.05876249332417791,-0.0
0.050700000000000855,-0.05867704280155642,-0.0
0.05080000000000062,-0.05835965514610513,-0.0
0.05090000000000039,-0.05842069123369192,-0.0
0.051000000000000156,-0.05895780880445563,-0.0
0.05109999999999992,-0.05915922789349202,-0.0
0.05119999999999969,-0.058432898451209275,-0.0
0.051300000000001234,-0.05898832684824902,-0.0
0.051400000000001,-0.058524452582589453,-0.0
0.05150000000000077,-0.05924467841611352,-0.0
0.051600000000000534,-0.058390173189898524,-0.0
0.0517000000000003,-0.05847562371252002,-0.0
0.05180000000000007,-0.059195849546044094,-0.0
0.051899999999999835,-0.05948882276646068,-0.0
0.05200000000000138,-0.05769436179140917,-0.0
0.052100000000001145,-0.05811551079575799,-0.0
0.05220000000000091,-0.05850614175631341,-0.0
0.05230000000000068,-0.059305714503700306,-0.0
0.052400000000000446,-0.05738918135347524,-0.0
0.05250000000000021,-0.05835355153734645,-0.0
0.05259999999999998,-0.058982223239490345,-0.0
0.05269999999999975,-0.05873197528038452,-0.0
0.05280000000000129,-0.05838406958113984,-0.0
0.05290000000000106,-0.05860990310521095,-0.0
0.053000000000000824,-0.058164339665827416,-0.0
0.05310000000000059,-0.05877470054169527,-0.0
0.05320000000000036,-0.05781643396658274,-0.0
0.053300000000000125,-0.057883573662928206,-0.0
0.05339999999999989,-0.0580849927519646,-0.0
0.053500000000001435,-0.05914702067597466,-0.0
0.0536000000000012,-0.0583413443198291,-0.0
0.05370000000000097,-0.05800564583810178,-0.0
0.053800000000000736,-0.05840848401617456,-0.0
0.0539000000000005,-0.05893949797817959,-0.0
0.05400000000000027,-0.05751125352864881,-0.0
0.05410000000000004,-0.05810330357824063,-0.0
0.054199999999999804,-0.05787136644541085,-0.0
0.05430000000000135,-0.05860379949645227,-0.0
0.054400000000001114,-0.057718776226443884,-0.0
0.05450000000000088,-0.05835965514610513,-0.0
0.05460000000000065,-0.05826810101472495,-0.0
0.054700000000000415,-0.05773098344396124,-0.0
0.05480000000000018,-0.058042267490653845,-0.0
0.05489999999999995,-0.05850614175631341,-0.0
0.054999999999999716,-0.057987335011825736,-0.0
0.05510000000000126,-0.05866483558403906,-0.0
0.055200000000001026,-0.05857328145265888,-0.0
0.05530000000000079,-0.05789578088044556,-0.0
0.05540000000000056,-0.058377965972381166,-0.0
0.05550000000000033,-0.05853055619134813,-0.0
0.055600000000000094,-0.058432898451209275,-0.0
0.05569999999999986,-0.058432898451209275,-0.0
0.055800000000001404,-0.058176546883344775,-0.0
0.05590000000000117,-0.05892118715190356,-0.0
0.05600000000000094,-0.058042267490653845,-0.0
0.056100000000000705,-0.058536659800106805,-0.0
0.05620000000000047,-0.05851834897383077,-0.0
0.05630000000000024,-0.05835355153734645,-0.0
0.056400000000000006,-0.05860990310521095,-0.0
0.05649999999999977,-0.05832913710231174,-0.0
0.056600000000001316,-0.0580849927519646,-0.0
0.05670000000000108,-0.058890669108110166,-0.0
0.05680000000000085,-0.05794460975051499,-0.0
0.05690000000000062,-0.05820706492713817,-0.0
0.057000000000000384,-0.05810940718699931,-0.0
0.05710000000000015,-0.0588235294117647,-0.0
0.05719999999999992,-0.05798123140306706,-0.0
0.05730000000000146,-0.057743190661478594,-0.0
0.05740000000000123,-0.058042267490653845,-0.0
0.057500000000000995,-0.05873197528038452,-0.0
0.05760000000000076,-0.05768215457389181,-0.0
0.05770000000000053,-0.05794460975051499,-0.0
0.057800000000000296,-0.05821316853589684,-0.0
0.05790000000000006,-0.05739528496223392,-0.0
